-3.521000868326642941e+00,1.695043658821294041e+00,-1.492819022739759305e+00,-3.520280764560428821e+00,1.726364466501442152e+00,-1.492819022739759305e+00,-3.517984423549288309e+00,1.757563033018078924e+00,-1.492819022739759305e+00,-3.512154879888564452e+00,1.788285982531061524e+00,-1.492548939098030214e+00,-3.499763525174361067e+00,1.819330552415701518e+00,-1.491335636947057175e+00,-3.474178047843337502e+00,1.856166117576812491e+00,-1.481881052856846903e+00,-3.425390058659812720e+00,1.919468520237972653e+00,-1.443818153347088851e+00,-3.355955507185251374e+00,2.007830106969809236e+00,-1.377268034835281041e+00,-3.282163132513074455e+00,2.092301232289013768e+00,-1.311046537362582143e+00,-3.212185432936976781e+00,2.161704345353199663e+00,-1.256411849840096240e+00,-3.147764060588112756e+00,2.216378377388532162e+00,-1.213106674738684276e+00,-3.089589060085311978e+00,2.259779429662034378e+00,-1.178814117391154603e+00,-3.037583306554248797e+00,2.294646167566677608e+00,-1.151010793748832750e+00,-2.990549104201305930e+00,2.323345633622909023e+00,-1.127902025725773250e+00,-2.947690900352676557e+00,2.347728797531763334e+00,-1.108128169554416287e+00,-2.907981529247202879e+00,2.369320669344193941e+00,-1.090497458594584579e+00,-2.870632404277014160e+00,2.388778786939508514e+00,-1.074223946163253673e+00,-2.835052627378158441e+00,2.406935276764555098e+00,-1.058737090681050264e+00,-2.800793520838342321e+00,2.424241151658071747e+00,-1.043735497301724546e+00,-2.767512133647013872e+00,2.441071440084712663e+00,-1.028909786862884701e+00,-2.734946211495985491e+00,2.457482146758265706e+00,-1.014124642691606404e+00,-2.702677285794697237e+00,2.473745659525043550e+00,-9.991322784687730607e-01,-2.670805584911549069e+00,2.489925393076823923e+00,-9.842212436109589735e-01,-2.639028116274063862e+00,2.505979692003016179e+00,-9.694002780340489345e-01,-2.607478910068067535e+00,2.521915716053880541e+00,-9.542859410591324476e-01,-2.575935474582512263e+00,2.537898016203456120e+00,-9.389246763702082665e-01,-2.544546031221371685e+00,2.553925119627730389e+00,-9.237237445957824367e-01,-2.513144644723056764e+00,2.569898164607740121e+00,-9.083330424043155604e-01,-2.481617684454656025e+00,2.585790927205555700e+00,-8.927900303521316694e-01,-2.450261268735101083e+00,2.601720761744021893e+00,-8.774564759312456497e-01,-2.418847108033711280e+00,2.617621504270294608e+00,-8.616973018337186208e-01,-2.387428045934823828e+00,2.633547338512846281e+00,-8.461851356554710435e-01,-2.355955507185250930e+00,2.649321031178915486e+00,-8.306195046880505695e-01,-2.324496615272043432e+00,2.665446367005156247e+00,-8.150248093017390394e-01,-2.293111605018382182e+00,2.681117174295591266e+00,-7.991495019089225327e-01,-2.261615876487844012e+00,2.697157652091083158e+00,-7.835701691237491051e-01,-2.230179742236408025e+00,2.712955451755978409e+00,-7.677664788852663902e-01,-2.198664904325453584e+00,2.728725411519721256e+00,-7.522721670902768887e-01,-2.167235695059468448e+00,2.744503428011109580e+00,-7.363639314118919366e-01,-2.135726303195620623e+00,2.760517474951808659e+00,-7.207894873986049333e-01,-2.104246057926272062e+00,2.776235847510886590e+00,-7.050930893948076372e-01,-2.072783669408735374e+00,2.792154023369038729e+00,-6.893066876566394940e-01,-2.041292808912715362e+00,2.807850487264893946e+00,-6.734593314834381728e-01,-2.009838807101520963e+00,2.823680698195285110e+00,-6.577747706392096383e-01,-1.978397283971757847e+00,2.839409032434786706e+00,-6.420651529995462514e-01,-1.946921556516580276e+00,2.855214618784023717e+00,-6.263525277907822097e-01,-1.915423722065669132e+00,2.871122296421043441e+00,-6.104795341536225495e-01,-1.883724412419455652e+00,2.886834640436961585e+00,-5.948244537820106537e-01,-1.852323675758901222e+00,2.902508240083699675e+00,-5.790545940780278400e-01,-1.821023052706830514e+00,2.918437585339137108e+00,-5.633603683073393764e-01,-1.789413975094843456e+00,2.934107359670133253e+00,-5.476001540885584440e-01,-1.757955760630449227e+00,2.949879361274160061e+00,-5.318004139273875275e-01,-1.726304412069907812e+00,2.965557319264958025e+00,-5.161275457773264463e-01,-1.694863681056360649e+00,2.981494237005891002e+00,-5.003129173815962227e-01,-1.663340176545579974e+00,2.997236015580742929e+00,-4.846561069116192000e-01,-1.631899148290648638e+00,3.012891697839318539e+00,-4.689044531299720320e-01,-1.600499338685389406e+00,3.028620047084129130e+00,-4.530873568187575584e-01,-1.568958054664114643e+00,3.044452539971995719e+00,-4.373503277880833595e-01,-1.537452271197335962e+00,3.060290999157426306e+00,-4.215900296687642435e-01,-1.505984625242856145e+00,3.076043597796679130e+00,-4.058285208850880288e-01,-1.474436941729933004e+00,3.091692838665687670e+00,-3.900855899140023841e-01,-1.442974277613616740e+00,3.107378565323017927e+00,-3.743789185750923121e-01,-1.411504198992790116e+00,3.123299082536106663e+00,-3.586250548078744882e-01,-1.379968104873702694e+00,3.138985409145571559e+00,-3.428484980990333386e-01,-1.348431261134208192e+00,3.154712696645964431e+00,-3.271635458286029086e-01,-1.316952961761150398e+00,3.170472942416178164e+00,-3.114022249188302394e-01,-1.285502591350194068e+00,3.186368312843534945e+00,-2.955920726131591181e-01,-1.253988892248074194e+00,3.201919874949087585e+00,-2.798406965940430924e-01,-1.222500680409634999e+00,3.217674991758565639e+00,-2.641616656829263166e-01,-1.190979279516327427e+00,3.233506297100559035e+00,-2.484129949176898389e-01,-1.159517512786558013e+00,3.249202272140629510e+00,-2.326214758858195231e-01,-1.128018646156630611e+00,3.264856530140566093e+00,-2.168828625095329532e-01,-1.096475935528737899e+00,3.280478207051087836e+00,-2.011422682525144112e-01,-1.064996848546345243e+00,3.296500916920184654e+00,-1.854194839896814440e-01,-1.033529736270715649e+00,3.312072833816564810e+00,-1.696680065480382360e-01,-1.002045995930596956e+00,3.328012908208452192e+00,-1.539104196420159054e-01,-9.706162223147903889e-01,3.343774546871406628e+00,-1.382267032813068453e-01,-9.396799713117147679e-01,3.359656000087626548e+00,-1.226286541302260141e-01,-9.090369234042683377e-01,3.375852358466258085e+00,-1.073489661226997155e-01,-8.797552044536347537e-01,3.392680759224230957e+00,-9.269615116603062421e-02,-8.526328922062135218e-01,3.410676364149542117e+00,-7.904229404455079266e-02,-8.282735463467688630e-01,3.430244448985143357e+00,-6.681652082538616644e-02,-8.071538848111583508e-01,3.451628341976771708e+00,-5.635711724787104832e-02,-7.896814801737681577e-01,3.475095330209268862e+00,-4.764352267620931836e-02,-7.752080435073185338e-01,3.500447956583546016e+00,-4.062466342415698567e-02,-7.637147225519714810e-01,3.527183778963201899e+00,-3.503362516890207862e-02,-7.544873321858501791e-01,3.555260295624583122e+00,-3.058408764601866503e-02,-7.469044141509684209e-01,3.583981159588891519e+00,-2.705699189443177763e-02,-7.406450726919656669e-01,3.613395738323630813e+00,-2.415477453243292105e-02,-7.354182707619225656e-01,3.643096112568369627e+00,-2.172815838936486416e-02,-7.307206102281014193e-01,3.673020243238734661e+00,-1.963297381522487173e-02,-7.267671659569543419e-01,3.702936195027976218e+00,-1.772876696043160227e-02,-7.228493860362033008e-01,3.732810161139485050e+00,-1.592296609716929018e-02,-7.191940716063333072e-01,3.762641838413304463e+00,-1.421438222739484884e-02,-7.155692661554805545e-01,3.792419266322299976e+00,-1.251249386690710119e-02,-7.121982700697739865e-01,3.822058183728585412e+00,-1.081724874445250464e-02,-7.086311495484173273e-01,3.851678982421770314e+00,-9.084245493915562436e-03,-7.048729147478087764e-01,3.880876160465320801e+00,-7.313960837872108059e-03,-7.013652168755644123e-01,3.910385477213018657e+00,-5.506877116487692188e-03,-6.974526275125144670e-01,3.939581696680576783e+00,-3.619686766589907435e-03,-6.935749724493126545e-01,3.968346521301884255e+00,-1.653462603635431211e-03,-6.895191085373248985e-01,3.997160571215532254e+00,4.340774793185928982e-04,-6.852903070448262968e-01,4.026100961151698243e+00,2.597980719908594277e-03,-6.808939406902236868e-01,4.054463744952694348e+00,4.751155591001019786e-03,-6.761293934594910793e-01,4.082941401160795181e+00,6.893707947900361288e-03,-6.714165502857980528e-01,4.111207382996648896e+00,9.450895798693841054e-03,-6.663512434852988386e-01,4.139441455906462508e+00,1.157044359727815892e-02,-6.611452537476769642e-01,4.167479647826452194e+00,1.410032151962054350e-02,-6.558042841285650626e-01,4.195223563383619236e+00,1.703333929878027633e-02,-6.501399178076687768e-01,4.222992147626866810e+00,1.953168453125535969e-02,-6.441655041150640137e-01,4.250466479090898808e+00,2.242837118548648978e-02,-6.380833813313565583e-01,4.277782576639921785e+00,2.530586526477026157e-02,-6.317131150978689824e-01,4.304855324065329114e+00,2.857125269253754651e-02,-6.250684460218118854e-01,4.331903261273555295e+00,3.140846425162411443e-02,-6.181632000016565875e-01,4.358701423641655026e+00,3.462845662532033908e-02,-6.110112148752858685e-01,4.385284884025783647e+00,3.782475058834177534e-02,-6.036262724634935406e-01,4.411656568930323097e+00,4.139268515822498717e-02,-5.958507507903049172e-01,4.437841216293985092e+00,4.493154614915997186e-02,-5.878755938266828629e-01,4.463838273389121980e+00,4.844180355040444280e-02,-5.795491408939319466e-01,4.489578410906353234e+00,5.192391604610645944e-02,-5.710557099644255619e-01,4.515043402139960804e+00,5.537833137500002001e-02,-5.620909644605016631e-01,4.540284315829522299e+00,5.918461763137113779e-02,-5.529971015338376317e-01,4.565263003983509371e+00,6.295783408451020857e-02,-5.434821421947373388e-01,4.589853979027179953e+00,6.669855042299525916e-02,-5.337256782107079323e-01,4.614286772125365310e+00,7.077646284343469540e-02,-5.236031732746698752e-01,4.638324992692889559e+00,7.481644064517471715e-02,-5.131446447230566532e-01,4.662034034149848516e+00,7.881918309884861085e-02,-5.025174626326296412e-01,4.685473019722759425e+00,8.278537031645007149e-02
-3.214172080004134457e+00,2.221935599828005259e+00,-1.109970413836583125e+00,-3.182699121606678894e+00,2.237424341014968565e+00,-1.094204119632131489e+00,-3.151195298948196388e+00,2.253289532254801664e+00,-1.078469586498757682e+00,-3.119701008574247592e+00,2.269112321302093171e+00,-1.062732927788587300e+00,-3.088203409562747748e+00,2.285096667645394763e+00,-1.046965542749643152e+00,-3.056703385433345410e+00,2.300471568388320787e+00,-1.031236951802751323e+00,-3.025212067786442027e+00,2.316357261612452145e+00,-1.015472686656207379e+00,-2.993533957750768248e+00,2.331968157331788305e+00,-9.995659225206813270e-01,-2.962175249411658218e+00,2.347747908031070363e+00,-9.838026464875609944e-01,-2.930701987884470672e+00,2.363792992201538379e+00,-9.681877286696296547e-01,-2.899284913426918298e+00,2.379378045219338489e+00,-9.523358053984400939e-01,-2.867740310468955389e+00,2.394990362098878389e+00,-9.366666410482504812e-01,-2.836242476018044023e+00,2.411055767140242168e+00,-9.211808169011513892e-01,-2.804653941651580329e+00,2.426459207970223630e+00,-9.051796196452001064e-01,-2.773142429711276336e+00,2.442210015085635622e+00,-8.894102897007509778e-01,-2.741841806659205627e+00,2.458069979659425641e+00,-8.738685927380156482e-01,-2.710188160882378572e+00,2.473808447940010424e+00,-8.579235389267152456e-01,-2.678815972697686121e+00,2.489518438535363032e+00,-8.422411139531362778e-01,-2.647238808276169308e+00,2.505278252678609707e+00,-8.265223565470054545e-01,-2.615825861192966340e+00,2.521083871997349402e+00,-8.107905104176938993e-01,-2.584359020103845772e+00,2.536792570225612220e+00,-7.950664776458551408e-01,-2.552841968657780569e+00,2.552581080842690753e+00,-7.793689805519078417e-01,-2.521289244487240566e+00,2.568285699110426812e+00,-7.634627385113059717e-01,-2.489857300597426715e+00,2.584058302169255139e+00,-7.478754474943558606e-01,-2.458295976715711539e+00,2.599730278295652397e+00,-7.321245806811025325e-01,-2.426780172885578235e+00,2.615533728655896173e+00,-7.162466166674734680e-01,-2.395342027952128916e+00,2.631263925748204002e+00,-7.004927012995123548e-01,-2.363813104801275600e+00,2.647044851782275110e+00,-6.848696828163982619e-01,-2.332266947466732798e+00,2.662791082260090203e+00,-6.689778289581713722e-01,-2.300856312605516152e+00,2.678536733739780740e+00,-6.532559453951511941e-01,-2.269298455718154806e+00,2.694304405085444110e+00,-6.375175252488255451e-01,-2.237846807696405538e+00,2.710074492288967463e+00,-6.217838502501221720e-01,-2.206349282292827230e+00,2.725667803837733327e+00,-6.060739934141630147e-01,-2.174833627743450126e+00,2.741586070033848355e+00,-5.902358957336538703e-01,-2.143331516388464753e+00,2.757144566316470868e+00,-5.744657795017366064e-01,-2.111820506081675042e+00,2.773050592081661936e+00,-5.587763257573876707e-01,-2.080346717689635749e+00,2.788804351787678826e+00,-5.430269863641821182e-01,-2.048856839892447379e+00,2.804431886061064638e+00,-5.272435506827877205e-01,-2.017367005605150254e+00,2.820184770693220599e+00,-5.115903110968019751e-01,-1.985899678480379293e+00,2.836069795391247705e+00,-4.958010814605551264e-01,-1.954285941059132448e+00,2.851787254110218939e+00,-4.800408192479316272e-01,-1.922995673206649769e+00,2.867479744572422273e+00,-4.643261965742499497e-01,-1.891434976267165613e+00,2.883224195658336431e+00,-4.485500020271248056e-01,-1.859806321421368702e+00,2.898988584648037214e+00,-4.328559548043428573e-01,-1.828273546346768752e+00,2.914701659120990218e+00,-4.170280708951940585e-01,-1.796967112985289550e+00,2.930523183312464308e+00,-4.013189010928366329e-01,-1.765482716487313253e+00,2.946343382974811131e+00,-3.855246339096047303e-01,-1.734003629504920818e+00,2.962023656963022500e+00,-3.697755892475677042e-01,-1.702458332181840062e+00,2.977727079630805740e+00,-3.540867249661557858e-01,-1.670805584911548847e+00,2.993572008966273401e+00,-3.382819423053407548e-01,-1.639406586434751123e+00,3.009250402650884837e+00,-3.225755622987525606e-01,-1.607830850510263865e+00,3.024906540524053611e+00,-3.068008548462827778e-01,-1.576426480267264507e+00,3.040738658706633846e+00,-2.910694641933836979e-01,-1.544850478820172013e+00,3.056528680879842863e+00,-2.753146117626405487e-01,-1.513427849481643550e+00,3.072227538778447897e+00,-2.595583550502340020e-01,-1.481881052856846903e+00,3.087956377692111509e+00,-2.438204831561909258e-01,-1.450383760480914663e+00,3.103651007112229632e+00,-2.281186798099012480e-01,-1.418961051227832781e+00,3.119536637878575380e+00,-2.123270353125070453e-01,-1.387428045934823828e+00,3.135138187403017973e+00,-1.966111750163865857e-01,-1.355955507185251152e+00,3.150995527577815203e+00,-1.808510571928658717e-01,-1.324404943613253671e+00,3.166670907329811602e+00,-1.650709035394241908e-01,-1.292941059372403778e+00,3.182533054302306041e+00,-1.493537648169334653e-01,-1.261457259071214754e+00,3.198256691829048037e+00,-1.335945016219452497e-01,-1.229958445680331414e+00,3.213939044023091718e+00,-1.178740802299682866e-01,-1.198459093809681741e+00,3.229827435800982194e+00,-1.020981257317722241e-01,-1.166980452923468636e+00,3.245381866257580850e+00,-8.634506491338003742e-02,-1.135488918941608194e+00,3.261233835533402736e+00,-7.058107428570727093e-02,-1.103970087603773020e+00,3.276978972933454415e+00,-5.487622987788058626e-02,-1.072475659124971337e+00,3.292826483629538004e+00,-3.910132267333925327e-02,-1.040958607678906356e+00,3.308318919789048795e+00,-2.337494794927252525e-02,-1.009483555971770974e+00,3.324248286710002720e+00,-7.623240201197005982e-03,-9.779842601822796855e-01,3.340088998403985432e+00,8.174184006426353510e-03,-9.465373950745447074e-01,3.355777071046466720e+00,2.407498730742624327e-02,-9.150664250632838392e-01,3.371539231701194517e+00,3.981055414835030226e-02,-8.833922560117515310e-01,3.387140391373538506e+00,5.537833137500002001e-02,-8.520146793161949006e-01,3.402896278078304082e+00,7.114529045108280991e-02,-8.207355356609745689e-01,3.419056505612850572e+00,8.671566394488242069e-02,-7.899491501248627756e-01,3.435083684850816610e+00,1.020905255118366856e-01,-7.602001815529013662e-01,3.451426574011385640e+00,1.169396465507557686e-01,-7.321245806811024215e-01,3.468857872783403629e+00,1.312977965976229733e-01,-7.066374452885544333e-01,3.487712481153494970e+00,1.439511164239634100e-01,-6.840296545430822883e-01,3.508190311490666513e+00,1.553360374650618048e-01,-6.649434805609085730e-01,3.530506094387334759e+00,1.649473726218415592e-01,-6.487836546606580157e-01,3.554675194441742292e+00,1.728946977521761130e-01,-6.356366453842692277e-01,3.580417341085028404e+00,1.792644643390253201e-01,-6.248853153077750244e-01,3.607284167114550133e+00,1.844074854123200768e-01,-6.158258611929665616e-01,3.635172581999757124e+00,1.889284837608534162e-01,-6.083592965076121128e-01,3.663577006605382103e+00,1.925674533365455965e-01,-6.017126946425989109e-01,3.692462341174541418e+00,1.956229435869365763e-01,-5.958507507903049172e-01,3.721460483852301770e+00,1.983821300082941608e-01,-5.904049806031843595e-01,3.750707584651313375e+00,2.008504980910774673e-01,-5.853608532629910322e-01,3.779877061614253630e+00,2.033049161384829218e-01,-5.805399272139297739e-01,3.808997798406579260e+00,2.057455409426620918e-01,-5.757719293040201025e-01,3.838025996675631824e+00,2.081725266671216323e-01,-5.710557099644255619e-01,3.867056251464941141e+00,2.103185198262318700e-01,-5.662301660751342114e-01,3.895906630527985026e+00,2.127201544178422832e-01,-5.612994670992637047e-01,3.924686091445872549e+00,2.151085810530931619e-01,-5.562677585984032724e-01,3.953117437070249096e+00,2.177470732627935501e-01,-5.511391543925592273e-01,3.981806560879281864e+00,2.203696324513944316e-01,-5.459177292689100236e-01,4.010247956941445757e+00,2.229764498933912986e-01,-5.404567417195870194e-01,4.038211860414046228e+00,2.255677134394709626e-01,-5.347659050119856206e-01,4.066233688568116733e+00,2.284003587030047078e-01,-5.288550348393670220e-01,4.094390062089903637e+00,2.314695904306812990e-01,-5.227340045751474040e-01,4.121976540659209931e+00,2.345172835126866084e-01,-5.162701009999762780e-01,4.149617433624344542e+00,2.375437381428744943e-01,-5.097605147537127568e-01,4.177120532354843263e+00,2.407987711173311118e-01,-5.029320636014952273e-01,4.204588333771885900e+00,2.442771208018428564e-01,-4.958010814605551264e-01,4.231736991694967642e+00,2.477278329097230836e-01,-4.883839794308623139e-01,4.258724348363938539e+00,2.513948500401042563e-01,-4.806971507645713126e-01,4.285609511217342238e+00,2.550311633455512594e-01,-4.727568836119113715e-01,4.312334579829197878e+00,2.588766293721312950e-01,-4.645792819438265830e-01,4.338833011080840407e+00,2.626883443016964637e-01,-4.560560575170935493e-01,4.365089449216631223e+00,2.667019668840878710e-01,-4.473317838878068109e-01,4.391321704231544665e+00,2.709116394104811310e-01,-4.381833356810425073e-01,4.417229982177575565e+00,2.750808984568585136e-01,-4.287571494397761640e-01,4.442995849422854526e+00,2.794387882870204010e-01,-4.189610512278327814e-01,4.468548123027563435e+00,2.839792842384798455e-01,-4.089353929735007886e-01,4.493910652465526567e+00,2.884728005997824751e-01,-3.984832163499897884e-01,4.518935790203940428e+00,2.931414834509307732e-01,-3.877460939035627385e-01,4.543843418797552047e+00,2.979792441593622776e-01,-3.766473184620080517e-01,4.568470070348537249e+00,3.027637084729816186e-01,-3.652205418540482862e-01,4.592793883256685028e+00,3.079237036118815385e-01,-3.534002482796266831e-01,4.616844774994292244e+00,3.128118262120879733e-01,-3.411304077980376603e-01,4.640579256499717253e+00,3.180633349627614570e-01,-3.286419965565083867e-01,4.664059470672334839e+00,3.232521001716870956e-01,-3.156933539283684476e-01,4.687215835293995880e+00,3.285834497142019472e-01,-3.023348373523254695e-01,4.709949710323689587e+00,3.340514403468918259e-01,-2.886146209015483244e-01,4.732393759822968171e+00,3.394514413064405600e-01
