-3.386158178123930718e+00,-3.354675998437706586e+00,-3.323123568026862706e+00,-3.291664097317736459e+00,-3.260190400978641101e+00,-3.228706557370940367e+00,-3.197157887260925424e+00,-3.165706487557303994e+00,-3.134185619832031922e+00,-3.102702877940503257e+00,-3.071194629106715812e+00,-3.039719535563357944e+00,-3.008198201155356077e+00,-2.976747540366288636e+00,-2.945386945443112303e+00,-2.913640169325251605e+00,-2.882066164960358723e+00,-2.850780887344619874e+00,-2.819300798703965327e+00,-2.787812395596042325e+00,-2.756218083906205152e+00,-2.724688645458188230e+00,-2.693146251306991257e+00,-2.661742769753744575e+00,-2.630227711403037461e+00,-2.598771832501887147e+00,-2.567190994966831674e+00,-2.535808629359000310e+00,-2.504316932383084726e+00,-2.472756883611911150e+00,-2.441291429466834195e+00,-2.409827168403685604e+00,-2.378304537670721253e+00,-2.346787486224656494e+00,-2.315334135974139063e+00,-2.283829652140146216e+00,-2.252277537964491483e+00,-2.220836576235501347e+00,-2.189297139052883256e+00,-2.157827770614384466e+00,-2.126330707293205613e+00,-2.094797971337681197e+00,-2.063335486999924751e+00,-2.031844062850029609e+00,-2.000347574633920988e+00,-1.968995718636463277e+00,-1.937418015771836810e+00,-1.905878404159438544e+00,-1.874193541860473156e+00,-1.842845560093718582e+00,-1.811352704000282587e+00,-1.779891911959945006e+00,-1.748361779551788064e+00,-1.716925025264528504e+00,-1.685290307044826186e+00,-1.653842697767991643e+00,-1.622329560665676906e+00,-1.590912630552165030e+00,-1.559405738160169141e+00,-1.527828853307636736e+00,-1.496345480757040658e+00,-1.464959186748839404e+00,-1.433444669116945125e+00,-1.401866354186762198e+00,-1.370386554621816799e+00,-1.338944915146621284e+00,-1.307417437725090892e+00,-1.275888046038787804e+00,-1.244430019371200125e+00,-1.212893906963429913e+00,-1.181444220702197345e+00,-1.149966742310230883e+00,-1.118444170206688293e+00,-1.086928259690749243e+00,-1.055467979008018808e+00,-1.023971159908874107e+00,-9.922522219992599979e-01,-9.609826780025880755e-01,-9.295926782598803451e-01,-8.979094744881632728e-01,-8.664610916297824650e-01,-8.350526273781583297e-01,-8.035474582966108947e-01,-7.721132953863264481e-01,-7.404061211140513521e-01,-7.090754406172457003e-01,-6.779875614175995269e-01,-6.476245049994799885e-01,-6.183435174142131174e-01,-5.912513938157559767e-01,-5.670307091255942789e-01,-5.460704079422713519e-01,-5.285615926107007922e-01,-5.142785735184199902e-01,-5.027938192960454966e-01,-4.933596944334974754e-01,-4.857179521396221555e-01,-4.793854781217640193e-01,-4.739193081979700128e-01,-4.691602213834794588e-01,-4.648325148850558364e-01,-4.607984007058723019e-01,-4.569257649664678622e-01,-4.530873568187575029e-01,-4.492825765307172925e-01,-4.455108399961811294e-01,-4.416514912383802671e-01,-4.375881670502725918e-01,-4.335625078049297199e-01,-4.293403299784659399e-01,-4.249276742861875511e-01,-4.203307064452796449e-01,-4.155556928348238532e-01,-4.106089768630669101e-01,-4.054969561799107725e-01,-4.001169279263121492e-01,-3.944794765625311284e-01,-3.887016377035711900e-01,-3.825802532628234109e-01,-3.763372926437953958e-01,-3.697755892475677042e-01,-3.629107264696694868e-01,-3.558569494900810648e-01,-3.485281478009575884e-01,-3.408447190593702492e-01,-3.329207945357833265e-01,-3.247717464069360682e-01,-3.162327385746883657e-01
-3.409604052815986996e+00,-3.378097039108769462e+00,-3.346690987061521128e+00,-3.315154638355587657e+00,-3.283662712110451132e+00,-3.252199909135631284e+00,-3.220692172416414145e+00,-3.189162848859511623e+00,-3.157702865671934589e+00,-3.126156466776564002e+00,-3.094689937883914332e+00,-3.063184768802367230e+00,-3.031703884953744321e+00,-3.000173752545587824e+00,-2.968591535748375865e+00,-2.937042165915489722e+00,-2.905878404159438766e+00,-2.874193541860472934e+00,-2.842845560093718582e+00,-2.811352704000282809e+00,-2.779630367548605374e+00,-2.748118545447472361e+00,-2.716698771296450321e+00,-2.685290307044826186e+00,-2.653647025549361160e+00,-2.622329560665677128e+00,-2.590743347961090404e+00,-2.559248299520814562e+00,-2.527682453683158137e+00,-2.496209316942819001e+00,-2.464705879957229673e+00,-2.433209087618408262e+00,-2.401756808346377170e+00,-2.370284667352867913e+00,-2.338755391040666431e+00,-2.307241181845275602e+00,-2.275806080485670346e+00,-2.244277555096541921e+00,-2.212823007529446162e+00,-2.181312336558486109e+00,-2.149782758201610466e+00,-2.118330092327938452e+00,-2.086822166009532076e+00,-2.055319966118689834e+00,-2.023833499868024965e+00,-1.992252221999259998e+00,-1.960982678002588075e+00,-1.929223537156565360e+00,-1.897909474488163273e+00,-1.866461091629782576e+00,-1.834755673874689075e+00,-1.803271277376713222e+00,-1.771856392402258340e+00,-1.740406121114051352e+00,-1.708853238268114305e+00,-1.677367288307776594e+00,-1.645891560852599023e+00,-1.614393726401687879e+00,-1.582860590272674450e+00,-1.551448260798421908e+00,-1.519849274726719601e+00,-1.488383979430862203e+00,-1.456925764966467973e+00,-1.425390058659812720e+00,-1.393941250589685543e+00,-1.362410214161300148e+00,-1.330869152626667384e+00,-1.299382804317942952e+00,-1.267928059000133389e+00,-1.236422275533354709e+00,-1.204885014369636798e+00,-1.173406946065951972e+00,-1.141944281949635709e+00,-1.110418197850376210e+00,-1.078938109209721441e+00,-1.047449706101798439e+00,-1.015922966097169144e+00,-9.846402445907858070e-01,-9.531148091622898555e-01,-9.215431819467073682e-01,-8.900841369762066968e-01,-8.585502265995326177e-01,-8.271053022478238592e-01,-7.956086680807002987e-01,-7.639668528823641003e-01,-7.328282715969862693e-01,-7.020207558406376114e-01,-6.722325100972710299e-01,-6.441655041150640137e-01,-6.187043769961740880e-01,-5.961933894525774935e-01,-5.770820192323377062e-01,-5.609832716124871776e-01,-5.479067509822685977e-01,-5.370033879719439129e-01,-5.279753022997186740e-01,-5.204246898250115549e-01,-5.138530031934273046e-01,-5.079383954874010509e-01,-5.025174626326296412e-01,-4.972998246894373420e-01,-4.924139602369893010e-01,-4.875824513991600107e-01,-4.826721177056264578e-01,-4.778166823813136954e-01,-4.728858883601949614e-01,-4.677553563734177522e-01,-4.625587165920523880e-01,-4.571745730408200981e-01,-4.516105818670818062e-01,-4.458744184869872784e-01,-4.398541601509524668e-01,-4.335625078049297199e-01,-4.271283977995198322e-01,-4.204450395990012579e-01,-4.135252214286033179e-01,-4.062710012920890401e-01,-3.988094673846664939e-01,-3.910463007241371525e-01,-3.829996588791010903e-01,-3.746875490383261287e-01,-3.660268442103264408e-01,-3.571399474155084741e-01,-3.478503945983471013e-01,-3.382819423053406993e-01,-3.284569147374262199e-01,-3.182162335321186974e-01,-3.076819557407213246e-01
-2.594995334949630639e+00,-2.563519304990505177e+00,-2.532096053477199682e+00,-2.500587874327724336e+00,-2.469032318428085127e+00,-2.437588167050272592e+00,-2.406049704736012540e+00,-2.374584647845591867e+00,-2.343039817257150936e+00,-2.311580177997289542e+00,-2.280088935801661165e+00,-2.248566918180652685e+00,-2.217097594025355445e+00,-2.185619205530061837e+00,-2.154096161101217266e+00,-2.122628654130226167e+00,-2.091086259979028750e+00,-2.059632954014334771e+00,-2.028121382973734121e+00,-1.996539467890493524e+00,-1.964970717797631883e+00,-1.933674074637962148e+00,-1.902048929005849986e+00,-1.870632404277014382e+00,-1.839231438138871910e+00,-1.807711387431879757e+00,-1.776244546342758746e+00,-1.744727494896693987e+00,-1.713094647027625150e+00,-1.681727919788372994e+00,-1.650139917807668777e+00,-1.618704376996173977e+00,-1.587203571283456682e+00,-1.555642874343972304e+00,-1.524183586968681947e+00,-1.492683959923586379e+00,-1.461175011062096241e+00,-1.429690614564120166e+00,-1.398157210217901847e+00,-1.366733588844575520e+00,-1.335170058856909536e+00,-1.303731003254467335e+00,-1.272214825817093997e+00,-1.240709966975696021e+00,-1.209222398662306297e+00,-1.177701128737633551e+00,-1.146240966925231142e+00,-1.114751892218613927e+00,-1.083230315716863901e+00,-1.051733780119704420e+00,-1.020224067270314450e+00,-9.888526392242025231e-01,-9.574244875598094673e-01,-9.259153109717561669e-01,-8.941493256148564939e-01,-8.626458886292671657e-01,-8.312079796858182767e-01,-7.996968170184149960e-01,-7.682756166714834745e-01,-7.370745306681684150e-01,-7.061956400806632672e-01,-6.763354643918998432e-01,-6.482036931029765414e-01,-6.228759576535438658e-01,-6.006724678413211116e-01,-5.821962773601190300e-01,-5.671909949668317852e-01,-5.553307690614754932e-01,-5.462231403095578752e-01,-5.389519083293421442e-01,-5.332806283184012841e-01,-5.288550348393670220e-01,-5.252011811993688717e-01,-5.221555236612416273e-01,-5.194182131708311445e-01,-5.171264163912462353e-01,-5.148466500963477799e-01,-5.127201835569310528e-01,-5.106040782728705762e-01,-5.086383061657273608e-01,-5.065419490048115314e-01,-5.043169323830847262e-01,-5.021032570867797196e-01,-4.999008080842771151e-01,-4.975728800155673204e-01,-4.949857599158928867e-01,-4.924139602369893010e-01,-4.897231555826451199e-01,-4.869156395348557820e-01,-4.839937696139522960e-01,-4.808285361783409817e-01,-4.776862048433326846e-01,-4.741780478433372803e-01,-4.706980022120194063e-01,-4.668637117213611520e-01,-4.630629772953264722e-01,-4.589202322233710829e-01,-4.546928835341759179e-01,-4.501388115280572366e-01,-4.455108399961811294e-01,-4.405722002405101367e-01,-4.355706730020164619e-01,-4.301581005962383797e-01,-4.246966665776008565e-01,-4.189610512278327814e-01,-4.129628822565442614e-01,-4.067139329795427249e-01,-4.002260608536117314e-01,-3.935111495573519469e-01,-3.865810549654269401e-01,-3.794475552705647847e-01,-3.720200101700200102e-01,-3.643152374527774962e-01,-3.564486314370549080e-01,-3.482375526198890903e-01,-3.398937782767558757e-01,-3.312414582490423309e-01,-3.223930472795068503e-01,-3.133637307377066250e-01,-3.040807471686000074e-01,-2.945639534147495020e-01,-2.848326421515421369e-01,-2.749872746588429839e-01,-2.649602949662791529e-01,-2.546909400591720329e-01,-2.442775550965419484e-01,-2.337359093480044503e-01,-2.230084151435950124e-01
-3.319392571008211945e+00,-3.264241462556261020e+00,-3.196884445109973161e+00,-3.129245055109859841e+00,-3.066158537101278725e+00,-3.008463824699968647e+00,-2.956244873031320441e+00,-2.909741947068683832e+00,-2.866780543267505532e+00,-2.827397068790140189e+00,-2.789949150124862776e+00,-2.754487332185850068e+00,-2.720333055951544399e+00,-2.687188173787911971e+00,-2.654626269440911734e+00,-2.622511616623867337e+00,-2.590574131328556629e+00,-2.558933593360736669e+00,-2.527389802403955166e+00,-2.495937117321308296e+00,-2.464452720823332221e+00,-2.433091344773196774e+00,-2.401756808346377170e+00,-2.370386554621816799e+00,-2.338944915146621284e+00,-2.307593765166369604e+00,-2.276216063034670611e+00,-2.244811414391675086e+00,-2.213390527351339898e+00,-2.181972158140743634e+00,-2.150519162756013625e+00,-2.119072134732915114e+00,-2.087618501081199618e+00,-2.056208801070698478e+00,-2.024752058759319073e+00,-1.993106292052099437e+00,-1.961777361631281691e+00,-1.930331903088404299e+00,-1.898940645091884427e+00,-1.867420152340262929e+00,-1.835944708106548307e+00,-1.804377056413063229e+00,-1.772884917410874728e+00,-1.741602195904491390e+00,-1.709965388637481931e+00,-1.678608721688310990e+00,-1.647046088289912280e+00,-1.615467384505751447e+00,-1.584025588623434011e+00,-1.552531869050244318e+00,-1.521000868326642941e+00,-1.489589051989823165e+00,-1.458046525541763838e+00,-1.426548177964514830e+00,-1.395126229447364308e+00,-1.363612414186843314e+00,-1.332080314682638544e+00,-1.300595918184662469e+00,-1.269137007953506036e+00,-1.237621570688035799e+00,-1.206139798657330342e+00,-1.174638804047366758e+00,-1.143150321274827741e+00,-1.111651989821951014e+00,-1.080137746444461921e+00,-1.048662481204082342e+00,-1.017231422748988034e+00,-9.858996784803794045e-01,-9.554602396075890791e-01,-9.255492810454087893e-01,-8.979094744881632728e-01,-8.728952016351922971e-01,-8.510890068906435957e-01,-8.329782042097435557e-01,-8.181564120552274888e-01,-8.063189704587184758e-01,-7.969671129852893277e-01,-7.894139750948434564e-01,-7.833064008302456083e-01,-7.783250029292312355e-01,-7.741740085381066949e-01,-7.703181576823242560e-01,-7.670038896078461566e-01,-7.639668528823641003e-01,-7.609509068598084847e-01,-7.579557606304490047e-01,-7.549811292622469194e-01,-7.520267336381933898e-01,-7.490923002991440871e-01,-7.459355470856621206e-01,-7.425614331401861890e-01,-7.392133313450237608e-01,-7.358908436941916653e-01,-7.321245806811024215e-01,-7.283906986211678980e-01,-7.244583115986904520e-01,-7.203330559515443987e-01,-7.160207157615201545e-01,-7.115271994002174694e-01,-7.068585165490691713e-01,-7.020207558406376114e-01,-6.968039425795110597e-01,-6.914355864387611295e-01,-6.859220082207870828e-01,-6.800615600196914246e-01,-6.740740442285337863e-01,-6.677635845085566624e-01,-6.613443344212996955e-01,-6.544302439436078256e-01,-6.474316138206913651e-01,-6.399749108106025375e-01,-6.324577264794233322e-01,-6.245192853814275358e-01,-6.163641316381203161e-01,-6.080069277402870842e-01,-5.992893632267686232e-01,-5.902358957336537593e-01,-5.810361692963772473e-01,-5.713793273280609597e-01,-5.616158929652859122e-01,-5.514482607984219076e-01,-5.410601381096739049e-01,-5.303252274482019857e-01,-5.194182131708311445e-01,-5.080782874138491945e-01,-4.966179365262673451e-01,-4.847886956721980667e-01,-4.726279171723881123e-01
-2.990549104201305930e+00,-2.959002307576509505e+00,-2.927382523454763241e+00,-2.895854449445991907e+00,-2.864549300654486430e+00,-2.832978204209743556e+00,-2.801342913045577365e+00,-2.769806621130954216e+00,-2.738499226801720088e+00,-2.706858516549069282e+00,-2.675511766692343585e+00,-2.643974142806877481e+00,-2.612432220582811215e+00,-2.580870692258024235e+00,-2.549442990581670898e+00,-2.517984423549288309e+00,-2.486516043295742939e+00,-2.454940415305997270e+00,-2.423428315934709421e+00,-2.392009141452825283e+00,-2.360513510731414133e+00,-2.329012396989965872e+00,-2.297483302561849516e+00,-2.266000713461612914e+00,-2.234480456902047329e+00,-2.203009609454313456e+00,-2.171468993354898736e+00,-2.140021558357979359e+00,-2.108518296160479810e+00,-2.077015184291117311e+00,-2.045516282844447975e+00,-2.013990068146738643e+00,-1.982549270489463833e+00,-1.951169913471650030e+00,-1.919373513078194149e+00,-1.888065723667318396e+00,-1.856672870007953557e+00,-1.825068406471557436e+00,-1.793443955900970499e+00,-1.761953896871204517e+00,-1.730487055782083727e+00,-1.698970004336018746e+00,-1.667561540084394611e+00,-1.636012170251508469e+00,-1.604498875694374105e+00,-1.573001041243462739e+00,-1.541513236201793147e+00,-1.510041520575165386e+00,-1.478600371884624343e+00,-1.447088549783491107e+00,-1.415555692834823853e+00,-1.384049948343598846e+00,-1.352617029885380129e+00,-1.321117585329264266e+00,-1.289628735739237309e+00,-1.258139605934736505e+00,-1.226579276709389932e+00,-1.195111255377608650e+00,-1.163612580673589081e+00,-1.132120216541620428e+00,-1.100617294466734952e+00,-1.069101885589895495e+00,-1.037630664329978858e+00,-1.006123085058788780e+00,-9.746941347352298113e-01,-9.430951486635273939e-01,-9.115095298176038030e-01,-8.800845897420088715e-01,-8.486301497525395865e-01,-8.173000966639574205e-01,-7.856861025756003425e-01,-7.542406440327230621e-01,-7.226200253327453860e-01,-6.914355864387611295e-01,-6.603498423863159994e-01,-6.302277114030372385e-01,-6.015391503917767446e-01,-5.752816626684329471e-01,-5.522219907053789179e-01,-5.325398904927360899e-01,-5.165553519014647321e-01,-5.037624548332647612e-01,-4.936302829044959539e-01,-4.857179521396221555e-01,-4.793854781217640193e-01,-4.743074754949890837e-01,-4.700565983413307336e-01,-4.664821379830325077e-01,-4.633153273790698856e-01,-4.604221166546910160e-01,-4.577972175659718035e-01,-4.551880882422238428e-01,-4.527176920366967616e-01,-4.501388115280572366e-01,-4.475751542959145457e-01,-4.449055514216808671e-01,-4.422522583585317690e-01,-4.394955848049433289e-01,-4.365189146055893366e-01,-4.335625078049297199e-01,-4.303920324531755881e-01,-4.270122918017950076e-01,-4.236586497942071428e-01,-4.199878874705756937e-01,-4.162346317150002473e-01,-4.122890349810885979e-01,-4.081565887752155453e-01,-4.038429190838276339e-01,-3.993537643376055546e-01,-3.945872018469488429e-01,-3.896592885478432633e-01,-3.845760471140561298e-01,-3.792395100057942559e-01,-3.736596326249576605e-01,-3.678465164893672812e-01,-3.617104645857430745e-01,-3.554629422215926371e-01,-3.489159107569885787e-01,-3.420840631700448053e-01,-3.350761065619182744e-01,-3.277173752110794092e-01,-3.201180578871376525e-01,-3.122927203751810210e-01,-3.041682271733077703e-01,-2.957636626912123479e-01,-2.871819997921499223e-01,-2.782718014272116958e-01,-2.690563065722642588e-01
-3.286341483791643370e+00,-3.254847104923099810e+00,-3.223298816011589185e+00,-3.191856574238508770e+00,-3.160333443117566699e+00,-3.128835867197050646e+00,-3.097344524782073893e+00,-3.065855188207522897e+00,-3.034328028779893494e+00,-3.002832128554166147e+00,-2.971428747307462537e+00,-2.939679971311714990e+00,-2.908333042404315449e+00,-2.876801924968001245e+00,-2.845271792559844304e+00,-2.813891620186794729e+00,-2.782252926737206256e+00,-2.750801642608887043e+00,-2.719421629631923576e+00,-2.687822643560221270e+00,-2.656394491895828214e+00,-2.624885315307774913e+00,-2.593459819566044988e+00,-2.561932549546506177e+00,-2.530472520812986126e+00,-2.498940737782248345e+00,-2.467372998771108605e+00,-2.435926021022853050e+00,-2.404393565134396837e+00,-2.372941535999010476e+00,-2.341416284592937380e+00,-2.309981219211304726e+00,-2.278436681642519002e+00,-2.246953438373470835e+00,-2.215454025945477579e+00,-2.183957659078003211e+00,-2.152427340857887561e+00,-2.120961494762763078e+00,-2.089482314482733472e+00,-2.057991946977686837e+00,-2.026456531467510036e+00,-1.994819487496219734e+00,-1.963371104637838815e+00,-1.931814138253838298e+00,-1.900319358890749877e+00,-1.869023308394382799e+00,-1.837435593476981044e+00,-1.806041021980813177e+00,-1.774432286560529093e+00,-1.743041847439068093e+00,-1.711527199400217469e+00,-1.680061560019691314e+00,-1.648590248074560893e+00,-1.617082864912469109e+00,-1.585528050370697217e+00,-1.554084586048876560e+00,-1.522589312092748504e+00,-1.491066473949967275e+00,-1.459545386328588101e+00,-1.428058364925537616e+00,-1.396530840266161366e+00,-1.365019199948771522e+00,-1.333575627481240478e+00,-1.302073555193494991e+00,-1.270592203036931878e+00,-1.239050048589102726e+00,-1.207608310501746107e+00,-1.176069544874436268e+00,-1.144602003345931207e+00,-1.113114641013991379e+00,-1.081602661156299883e+00,-1.050073556332087765e+00,-1.018589159834111690e+00,-9.871627752948277656e-01,-9.554602396075890791e-01,-9.240882385172225488e-01,-8.924508702553137773e-01,-8.610660597430763730e-01,-8.297382846050426197e-01,-7.980569365983497532e-01,-7.667499904588996884e-01,-7.351821769904635095e-01,-7.037737127388393743e-01,-6.724367398127220063e-01,-6.414940885097647483e-01,-6.115435472997333699e-01,-5.833594926617189369e-01,-5.576770442544255468e-01,-5.350635708782672806e-01,-5.162701009999762780e-01,-5.007254181077827049e-01,-4.885177113739985755e-01,-4.787311244016147493e-01,-4.710832997223451946e-01,-4.649591867488394592e-01,-4.600461583436032953e-01,-4.558078892349674005e-01,-4.523483416400307933e-01,-4.491603949342148905e-01,-4.462383016099956690e-01,-4.434562915164854680e-01,-4.408118109952245400e-01,-4.381833356810425073e-01,-4.355706730020164619e-01,-4.328559548043428573e-01,-4.301581005962383797e-01,-4.273607029571867555e-01,-4.243503852447806923e-01,-4.213607900319276678e-01,-4.181640759423520537e-01,-4.148778136931845495e-01,-4.113921952573134644e-01,-4.078232426041331626e-01,-4.040630937308264392e-01,-4.001169279263121492e-01,-3.959900675877696674e-01,-3.916879573026728067e-01,-3.871102307125152686e-01,-3.823707022421579671e-01,-3.774751375964318090e-01,-3.723269682333841257e-01,-3.670368318327389412e-01,-3.614109167072830364e-01,-3.555614105321614482e-01,-3.494982051216331542e-01,-3.432312207339833221e-01,-3.366760663717876523e-01,-3.298469548078197811e-01
-3.223589411192657739e+00,-3.192059278784500798e+00,-3.160584807316106470e+00,-3.129069641651304412e+00,-3.097561943801335094e+00,-3.066107964235789130e+00,-3.034563100223739873e+00,-3.003094489304333869e+00,-2.971428747307462537e+00,-2.940058111938045116e+00,-2.908684840302777186e+00,-2.877129077135564650e+00,-2.845576026885352938e+00,-2.814174640387038018e+00,-2.782516055786093734e+00,-2.751046384504292508e+00,-2.719649306953994206e+00,-2.688034339631633962e+00,-2.656591406196142646e+00,-2.625068446021811663e+00,-2.593630164530732252e+00,-2.562090964460501663e+00,-2.530619864150074783e+00,-2.499214827082544055e+00,-2.467627866432122730e+00,-2.436163081335454894e+00,-2.404614019190858265e+00,-2.373146585333274494e+00,-2.341702349691810348e+00,-2.310158590862495309e+00,-2.278684119394100982e+00,-2.247183568811728538e+00,-2.215668051977851771e+00,-2.184223079701637094e+00,-2.152674169214576327e+00,-2.121191067640794348e+00,-2.089695831931431158e+00,-2.058190526991161562e+00,-2.026733563891471412e+00,-1.995248844408998856e+00,-1.963770455913705471e+00,-1.932185488838159770e+00,-1.900664722314042265e+00,-1.869344650977969424e+00,-1.837734385701978557e+00,-1.806318970458718365e+00,-1.774690718274137158e+00,-1.743282254022513023e+00,-1.711750774428014044e+00,-1.680269505669775398e+00,-1.648783654660658016e+00,-1.617262734238669619e+00,-1.585695311871668345e+00,-1.554240163511368955e+00,-1.522734004575147404e+00,-1.491335636947057175e+00,-1.459795700157940246e+00,-1.428291168191312410e+00,-1.396747338018353268e+00,-1.365321247821317696e+00,-1.333762904104195623e+00,-1.302334837352325581e+00,-1.270835210307230012e+00,-1.239276027858048357e+00,-1.207818503850321301e+00,-1.176330186731863625e+00,-1.144844422823006136e+00,-1.113340102138797194e+00,-1.081812338641074511e+00,-1.050317309204795935e+00,-1.018861217359339655e+00,-9.871627752948277656e-01,-9.558523791212771847e-01,-9.244530386074693018e-01,-8.927900303521316694e-01,-8.613815661005075341e-01,-8.297382846050426197e-01,-7.983298203534184845e-01,-7.670038896078461566e-01,-7.354182707619225656e-01,-7.042130597483906573e-01,-6.734593314834381728e-01,-6.437828657802647792e-01,-6.158258611929665616e-01,-5.905741313285566285e-01,-5.684754158125491230e-01,-5.499049241283977540e-01,-5.347659050119856206e-01,-5.225893120927483926e-01,-5.128616245228134751e-01,-5.050110263168319236e-01,-4.985299278995877215e-01,-4.932244633933566824e-01,-4.886514845097869042e-01,-4.845235586176241949e-01,-4.808285361783409817e-01,-4.774253673088231786e-01,-4.740486587519875394e-01,-4.706980022120194063e-01,-4.673729987711088274e-01,-4.640732586044307162e-01,-4.606729364606249044e-01,-4.571745730408200981e-01,-4.535807331648082918e-01,-4.497716469449059007e-01,-4.458744184869872784e-01,-4.417715781966743416e-01,-4.375881670502725918e-01,-4.330913447731965515e-01,-4.285240963180562135e-01,-4.236586497942071428e-01,-4.187331947263294163e-01,-4.134126953282450390e-01,-4.080454449532645578e-01,-4.023048140744876489e-01,-3.964226318485332690e-01,-3.901922306712976574e-01,-3.838396871524170084e-01,-3.771645204784797589e-01,-3.701828039814841764e-01,-3.630108981877708807e-01,-3.555614105321614482e-01,-3.477536589966768177e-01,-3.397038397292703182e-01,-3.314277308154420787e-01,-3.227581540533460136e-01,-3.139002280040840698e-01,-3.046934775681973684e-01
-3.153044674980176154e+00,-3.121593112419004168e+00,-3.090069740247169516e+00,-3.058587959626450470e+00,-3.027103215563455407e+00,-2.995678626217357365e+00,-2.964170174747172037e+00,-2.932557157223619093e+00,-2.901010360598822668e+00,-2.869666231504993892e+00,-2.838033383635925055e+00,-2.806597096937582414e+00,-2.775208043507318312e+00,-2.743522793758323086e+00,-2.712198270069773987e+00,-2.680685695909487798e+00,-2.649170726417032107e+00,-2.617622696531886284e+00,-2.586197483230648686e+00,-2.554707230574027932e+00,-2.523168371487739314e+00,-2.491604966866947102e+00,-2.460171441622101884e+00,-2.428640607246160155e+00,-2.397180657567300255e+00,-2.365623505911632396e+00,-2.334137699796844601e+00,-2.302683458267616778e+00,-2.271159431660028538e+00,-2.239652921470093538e+00,-2.208169052325164028e+00,-2.176721443048329263e+00,-2.145208305946014526e+00,-2.113678513440520490e+00,-2.082231997552243641e+00,-2.050707598587974356e+00,-2.019224226037378500e+00,-1.987584625237567071e+00,-1.956244873031320441e+00,-1.924818145381308465e+00,-1.893129455521346038e+00,-1.861697301833718621e+00,-1.830325565941193000e+00,-1.798876102792620335e+00,-1.767257937279263169e+00,-1.735654492949907590e+00,-1.704213059748390657e+00,-1.672845487590568503e+00,-1.641303900426189566e+00,-1.609771637530869937e+00,-1.578231598793075952e+00,-1.546834607474142809e+00,-1.515273195701338116e+00,-1.483729117270659925e+00,-1.452348341640030682e+00,-1.420788219768500893e+00,-1.389339836910119974e+00,-1.357832365595054824e+00,-1.326334123754298266e+00,-1.294820755126323775e+00,-1.263284866394388972e+00,-1.231806038366928480e+00,-1.200314909090899551e+00,-1.168834366090557353e+00,-1.137332049771412112e+00,-1.105850153232077915e+00,-1.074327006078759528e+00,-1.042823869595153941e+00,-1.011351874764248926e+00,-9.796387173522921321e-01,-9.484616094846725076e-01,-9.168558568569477041e-01,-8.853890157678268036e-01,-8.538719643217619337e-01,-8.224635000701379095e-01,-7.912899800935988548e-01,-7.604502791595268985e-01,-7.307206102281014193e-01,-7.028963498507434515e-01,-6.775739475940474321e-01,-6.556077263148892831e-01,-6.371406970413198145e-01,-6.217838502501220610e-01,-6.095948435199191051e-01,-5.998075114074239433e-01,-5.919297141128145867e-01,-5.853608532629910322e-01,-5.800442515102420815e-01,-5.752816626684329471e-01,-5.710557099644255619e-01,-5.673513399868932439e-01,-5.636782998602666295e-01,-5.601937886066696848e-01,-5.567370125413049209e-01,-5.533075336284727364e-01,-5.499049241283977540e-01,-5.463759264085490397e-01,-5.425723070535154458e-01,-5.388017113775067646e-01,-5.349147124425671640e-01,-5.309147008768795306e-01,-5.266590358140645911e-01,-5.221555236612416273e-01,-5.175552080817347189e-01,-5.128616245228134751e-01,-5.077985486074603205e-01,-5.025174626326296412e-01,-4.971633613789968598e-01,-4.914702810287133738e-01,-4.855850794196309717e-01,-4.793854781217640193e-01,-4.730149314400042826e-01,-4.663550212012371743e-01,-4.594202834955457004e-01,-4.522252946121774753e-01,-4.447845948739269084e-01,-4.371126187061207258e-01,-4.291069637816077309e-01,-4.207882197685008374e-01,-4.121768286810448823e-01,-4.032929703185537118e-01,-3.941564609419107579e-01,-3.845760471140561298e-01,-3.747904746181189850e-01,-3.647173620017880036e-01,-3.543812617573048884e-01,-3.436142809413121890e-01,-3.326404538169129288e-01
